Period 0	-59325.0689	-111974.9801	-159113.7998	-197965.2192	-229891.2858	-254278.7944	-275870.3831	
Period 1	-59325.0689	-119372.9993	-171593.1561	-216769.7590	-255232.3205	-289451.7245	-316091.0940	
Period 2	-59325.0689	-119372.9993	-181228.0839	-235597.0132	-281264.1704	-318715.7011	-348570.3660	
Period 3	-59325.0689	-119372.9993	-181228.0839	-240733.8681	-294243.2884	-341136.8310	-380221.5653	
Period 4	-59325.0689	-119372.9993	-181228.0839	-240733.8681	-300330.0101	-352722.0686	-396754.0451	
Period 5	-59325.0689	-119372.9993	-181228.0839	-240733.8681	-300330.0101	-361914.0215	-413188.7183	
Period 6	-59325.0689	-119372.9993	-181228.0839	-240733.8681	-300330.0101	-361914.0215	-423588.3906	
