Period 0	-15140.1522	-28854.3031	-41981.3661	-53223.8692	-63178.2826	-71662.0244	-79062.6229	
Period 1	-15140.1522	-31906.7430	-45191.1394	-58072.9253	-68926.5704	-78659.0479	-88127.9788	
Period 2	-15140.1522	-31906.7430	-48221.5453	-61677.8435	-74477.8704	-84009.3983	-94703.5980	
Period 3	-15140.1522	-31906.7430	-48221.5453	-63723.1283	-77179.4265	-89652.4173	-100428.2907	
Period 4	-15140.1522	-31906.7430	-48221.5453	-63723.1283	-79315.0689	-93716.8272	-107579.7214	
Period 5	-15140.1522	-31906.7430	-48221.5453	-63723.1283	-79315.0689	-94997.3673	-109055.3219	
Period 6	-15140.1522	-31906.7430	-48221.5453	-63723.1283	-79315.0689	-94997.3673	-110679.6657	
