Period 0	-51192.8756	-45859.7897	-38717.6395	-32396.3770	-26377.6693	-22557.8718	-19784.2456	
Period 1	-51192.8756	-54445.7529	-45430.0352	-38472.3624	-33018.5498	-28079.1778	-22417.1305	
Period 2	-51192.8756	-54445.7529	-53180.7451	-43711.0171	-39944.0250	-32940.7782	-27783.2632	
Period 3	-51192.8756	-54445.7529	-53180.7451	-53993.9644	-44226.7225	-38063.5673	-31929.7475	
Period 4	-51192.8756	-54445.7529	-53180.7451	-53993.9644	-53180.7451	-46719.2988	-40679.8563	
Period 5	-51192.8756	-54445.7529	-53180.7451	-53993.9644	-53180.7451	-53813.2490	-46891.2006	
Period 6	-51192.8756	-54445.7529	-53180.7451	-53993.9644	-53180.7451	-53813.2490	-50650.7294	
