Period 0	-70439.0663	-63479.7254	-50654.4580	-44606.5175	-35107.1476	-30720.8671	-24336.0726	
Period 1	-70439.0663	-68902.9854	-58580.5237	-52207.8796	-45462.0051	-35772.9553	-29031.9715	
Period 2	-70439.0663	-68902.9854	-71794.4318	-61932.6091	-49509.8316	-42584.4560	-37844.3569	
Period 3	-70439.0663	-68902.9854	-71794.4318	-70800.4971	-60471.4437	-51717.3254	-40173.5366	
Period 4	-70439.0663	-68902.9854	-71794.4318	-70800.4971	-69535.4893	-60643.3455	-52207.8796	
Period 5	-70439.0663	-68902.9854	-71794.4318	-70800.4971	-69535.4893	-70800.4971	-60643.3455	
Period 6	-70439.0663	-68902.9854	-71794.4318	-70800.4971	-69535.4893	-70800.4971	-70077.6355	
