Period 0	-34115.2698	-62870.8292	-89488.1323	-111618.6587	-129710.7214	-146287.0879	-160113.7952	
Period 1	-34115.2698	-68953.4011	-98568.4697	-124122.9053	-146953.3761	-165489.3106	-181361.9706	
Period 2	-34115.2698	-68953.4011	-102345.8093	-133336.0923	-157909.4196	-180117.7176	-198431.7162	
Period 3	-34115.2698	-68953.4011	-102345.8093	-133750.3480	-164310.8765	-192236.3240	-214833.4799	
Period 4	-34115.2698	-68953.4011	-102345.8093	-133750.3480	-167323.4715	-196852.5891	-224451.0005	
Period 5	-34115.2698	-68953.4011	-102345.8093	-133750.3480	-167323.4715	-202161.6029	-232120.4750	
Period 6	-34115.2698	-68953.4011	-102345.8093	-133750.3480	-167323.4715	-202161.6029	-237541.8805	
