Period 0	-88872.0377	-166619.6134	-230682.5524	-284699.4330	-330163.5888	-368343.7448	-398972.0489	
Period 1	-88872.0377	-176479.0675	-253882.8396	-318845.1280	-372784.2370	-417804.5210	-456195.7890	
Period 2	-88872.0377	-176479.0675	-265170.3898	-341112.9965	-405830.0077	-459069.1724	-503423.6488	
Period 3	-88872.0377	-176479.0675	-265170.3898	-354584.5737	-430870.9840	-495587.9953	-550538.1350	
Period 4	-88872.0377	-176479.0675	-265170.3898	-354584.5737	-443456.6114	-516562.8382	-582751.5120	
Period 5	-88872.0377	-176479.0675	-265170.3898	-354584.5737	-443456.6114	-532599.7222	-608026.6234	
Period 6	-88872.0377	-176479.0675	-265170.3898	-354584.5737	-443456.6114	-532599.7222	-620839.2559	
