Period 0	-33663.4812	-31763.8412	-25963.2308	-22441.6128	-18609.9131	-14887.4709	-12621.8119	
Period 1	-33663.4812	-33302.0504	-28239.8540	-25390.9176	-21041.7241	-19349.6994	-16013.4013	
Period 2	-33663.4812	-33302.0504	-34928.4891	-29958.8722	-26126.7488	-21897.2116	-18313.9986	
Period 3	-33663.4812	-33302.0504	-34928.4891	-32488.8311	-30560.5285	-27925.4475	-21663.8968	
Period 4	-33663.4812	-33302.0504	-34928.4891	-32488.8311	-34205.6275	-31505.9885	-25799.7127	
Period 5	-33663.4812	-33302.0504	-34928.4891	-32488.8311	-34205.6275	-33753.8389	-30216.7249	
Period 6	-33663.4812	-33302.0504	-34928.4891	-32488.8311	-34205.6275	-33753.8389	-31404.5387	
