Period 0	-23453.0608	-44558.9897	-64308.5342	-81461.6784	-97260.4036	-109473.7899	-119418.0564	
Period 1	-23453.0608	-47177.1948	-68455.0254	-85261.2448	-101092.2720	-115485.4032	-127839.5307	
Period 2	-23453.0608	-47177.1948	-70720.6133	-90709.1804	-109395.8574	-125149.1130	-139838.1587	
Period 3	-23453.0608	-47177.1948	-70720.6133	-97697.6245	-119491.1606	-138259.5967	-154168.3955	
Period 4	-23453.0608	-47177.1948	-70720.6133	-97697.6245	-122867.4817	-144918.8705	-164504.8969	
Period 5	-23453.0608	-47177.1948	-70720.6133	-97697.6245	-122867.4817	-148308.4120	-169758.1445	
Period 6	-23453.0608	-47177.1948	-70720.6133	-97697.6245	-122867.4817	-148308.4120	-173478.2692	
