Period 0	-17128.0216	-15433.1691	-11164.8462	-11475.8178	-9362.5843	-9680.0429	-8136.9235	
Period 1	-17128.0216	-15863.0138	-15089.3655	-12391.2317	-10853.6451	-10028.3920	-8835.5951	
Period 2	-17128.0216	-15863.0138	-14959.4368	-13542.2492	-11982.4366	-11709.1326	-9140.6485	
Period 3	-17128.0216	-15863.0138	-14959.4368	-16405.1600	-13972.0037	-11900.6775	-9842.6143	
Period 4	-17128.0216	-15863.0138	-14959.4368	-16405.1600	-15230.5099	-14315.8073	-12963.5449	
Period 5	-17128.0216	-15863.0138	-14959.4368	-16405.1600	-15230.5099	-14959.4368	-13370.3474	
Period 6	-17128.0216	-15863.0138	-14959.4368	-16405.1600	-15230.5099	-14959.4368	-16947.3062	
