Period 0	-6736.8858	-13145.2098	-19240.9962	-25039.4875	-30555.1831	-35801.8750	-40792.6828	
Period 1	-6736.8858	-13473.7716	-19882.0956	-25977.8820	-31776.3733	-37292.0689	-42538.7608	
Period 2	-6736.8858	-13473.7716	-20210.6574	-26618.9814	-32714.7678	-38513.2591	-44028.9547	
Period 3	-6736.8858	-13473.7716	-20210.6574	-26947.5432	-33355.8672	-39451.6536	-45250.1449	
Period 4	-6736.8858	-13473.7716	-20210.6574	-26947.5432	-33684.4290	-40092.7530	-46188.5394	
Period 5	-6736.8858	-13473.7716	-20210.6574	-26947.5432	-33684.4290	-40421.3148	-46829.6388	
Period 6	-6736.8858	-13473.7716	-20210.6574	-26947.5432	-33684.4290	-40421.3148	-47158.2006	
