Period 0	-16134.0869	-29676.3361	-42067.5678	-52765.6696	-62350.1899	-72311.7153	-79377.6207	
Period 1	-16134.0869	-31906.7430	-45878.7467	-58760.5326	-69458.6344	-79561.0051	-87974.3763	
Period 2	-16134.0869	-31906.7430	-48763.6915	-64282.8115	-75529.4168	-86927.4630	-96216.0687	
Period 3	-16134.0869	-31906.7430	-48763.6915	-65168.8515	-78195.3952	-89605.5186	-100692.4784	
Period 4	-16134.0869	-31906.7430	-48763.6915	-65168.8515	-81031.8653	-94574.1145	-109009.3219	
Period 5	-16134.0869	-31906.7430	-48763.6915	-65168.8515	-81031.8653	-96443.0906	-110415.0943	
Period 6	-16134.0869	-31906.7430	-48763.6915	-65168.8515	-81031.8653	-96443.0906	-112577.1775	
