Period 0	-70077.6355	-60127.6400	-51145.0122	-44606.5175	-36882.6347	-29806.0487	-24269.1340	
Period 1	-70077.6355	-70800.4971	-62448.3145	-49836.8677	-44917.6039	-37992.3142	-30439.3845	
Period 2	-70077.6355	-70800.4971	-70348.7086	-60987.1491	-50899.7351	-43673.2584	-36734.6775	
Period 3	-70077.6355	-70800.4971	-70348.7086	-70167.9932	-61330.9527	-50327.4219	-44062.1164	
Period 4	-70077.6355	-70800.4971	-70348.7086	-70167.9932	-70167.9932	-61932.6091	-51717.3254	
Period 5	-70077.6355	-70800.4971	-70348.7086	-70167.9932	-70167.9932	-68541.5545	-59525.9837	
Period 6	-70077.6355	-70800.4971	-70348.7086	-70167.9932	-70167.9932	-68541.5545	-68360.8391	
