Period 0	-35922.4238	-30388.6267	-25472.6766	-19875.1501	-19349.6994	-15661.5481	-13759.7686	
Period 1	-35922.4238	-32488.8311	-30560.5285	-24082.7731	-22908.2424	-18313.9986	-14676.3590	
Period 2	-35922.4238	-32488.8311	-34567.0583	-28239.8540	-24328.0502	-21897.2116	-19571.6353	
Period 3	-35922.4238	-32488.8311	-34567.0583	-33211.6927	-28325.8049	-24001.0140	-21508.3536	
Period 4	-35922.4238	-32488.8311	-34567.0583	-33211.6927	-35651.3507	-30990.2830	-24736.8453	
Period 5	-35922.4238	-32488.8311	-34567.0583	-33211.6927	-35651.3507	-35199.5622	-30818.3812	
Period 6	-35922.4238	-32488.8311	-34567.0583	-33211.6927	-35651.3507	-35199.5622	-33211.6927	
