Period 0	-87607.0298	-75254.9994	-65207.5654	-55338.9977	-45020.2841	-36561.6311	-30628.3041	
Period 1	-87607.0298	-88058.8184	-76028.5576	-65452.8425	-55183.4545	-44354.4764	-37898.6734	
Period 2	-87607.0298	-88058.8184	-88420.2492	-78005.4284	-63899.4209	-55805.6273	-45982.0062	
Period 3	-87607.0298	-88058.8184	-88420.2492	-87878.1030	-74739.2940	-66106.9148	-53005.8499	
Period 4	-87607.0298	-88058.8184	-88420.2492	-87878.1030	-86974.5259	-78263.2811	-67415.0593	
Period 5	-87607.0298	-88058.8184	-88420.2492	-87878.1030	-86974.5259	-86703.4528	-76888.0667	
Period 6	-87607.0298	-88058.8184	-88420.2492	-87878.1030	-86974.5259	-86703.4528	-88420.2492	
