Period 0	-52728.9565	-96354.0227	-137033.8790	-169196.9412	-195426.6532	-218617.8608	-237866.5973	
Period 1	-52728.9565	-104554.3361	-151789.3403	-189771.1485	-222400.8403	-249740.2318	-272438.8449	
Period 2	-52728.9565	-104554.3361	-159271.1621	-205045.0009	-244661.9897	-277136.1384	-303587.7863	
Period 3	-52728.9565	-104554.3361	-159271.1621	-209289.3875	-253172.3064	-291154.1147	-321917.2882	
Period 4	-52728.9565	-104554.3361	-159271.1621	-209289.3875	-264729.0752	-311620.2757	-350910.2285	
Period 5	-52728.9565	-104554.3361	-159271.1621	-209289.3875	-264729.0752	-316012.3085	-359207.6201	
Period 6	-52728.9565	-104554.3361	-159271.1621	-209289.3875	-264729.0752	-316012.3085	-367656.9726	
