Period 0	-62306.8730	-52907.7640	-46975.3016	-35973.8704	-31926.0665	-26568.9988	-19851.1842	
Period 1	-62306.8730	-61403.2960	-53681.3221	-43868.4585	-36207.1852	-32074.0238	-24668.9913	
Period 2	-62306.8730	-61403.2960	-59144.3534	-52563.9603	-43623.1814	-38540.3331	-29706.7076	
Period 3	-62306.8730	-61403.2960	-59144.3534	-62216.5153	-54025.1257	-47629.3739	-36673.8148	
Period 4	-62306.8730	-61403.2960	-59144.3534	-62216.5153	-60138.2882	-51876.3531	-43214.3862	
Period 5	-62306.8730	-61403.2960	-59144.3534	-62216.5153	-60138.2882	-61132.2229	-52392.0585	
Period 6	-62306.8730	-61403.2960	-59144.3534	-62216.5153	-60138.2882	-61132.2229	-59776.8574	
