Period 0	-43422.1132	-83609.1431	-116521.8915	-142696.5408	-165523.2359	-185125.5403	-199353.8794	
Period 1	-43422.1132	-89012.8112	-126277.5103	-157718.5961	-186070.8502	-209489.3743	-229021.3081	
Period 2	-43422.1132	-89012.8112	-131802.4204	-169582.8250	-202740.8504	-230704.2465	-253530.9415	
Period 3	-43422.1132	-89012.8112	-131802.4204	-177122.0453	-215418.1553	-246123.4099	-274320.1207	
Period 4	-43422.1132	-89012.8112	-131802.4204	-177122.0453	-221447.7355	-259314.0910	-290101.1046	
Period 5	-43422.1132	-89012.8112	-131802.4204	-177122.0453	-221447.7355	-264418.0601	-300135.6430	
Period 6	-43422.1132	-89012.8112	-131802.4204	-177122.0453	-221447.7355	-264418.0601	-305852.3038	
