Period 0	-53500.9912	-103206.5858	-147385.2547	-182254.3177	-205724.1981	-216881.6167	-218642.2475	
Period 1	-53500.9912	-105755.0461	-152693.0215	-188221.5850	-215935.6613	-229451.7169	-230412.4284	
Period 2	-53500.9912	-105755.0461	-153748.7353	-191098.8872	-218353.4368	-233904.0355	-238487.1716	
Period 3	-53500.9912	-105755.0461	-153748.7353	-194988.1863	-223541.2630	-235376.0594	-236795.5592	
Period 4	-53500.9912	-105755.0461	-153748.7353	-194988.1863	-223238.7174	-239732.8821	-243199.6417	
Period 5	-53500.9912	-105755.0461	-153748.7353	-194988.1863	-223238.7174	-242345.0491	-242530.0293	
Period 6	-53500.9912	-105755.0461	-153748.7353	-194988.1863	-223238.7174	-242345.0491	-244617.7406	
