Period 0	-33030.4536	8809.7820	36022.8521	33550.4982	13282.7031	-9781.6725	-24084.6648	
Period 1	-33030.4536	7183.2420	36980.1913	37245.1496	14679.2205	-9092.1336	-27099.8894	
Period 2	-33030.4536	7183.2420	40227.0539	37573.2526	14679.6572	-8842.7986	-25256.4643	
Period 3	-33030.4536	7183.2420	40227.0539	41266.1675	15728.8299	-10424.4532	-27892.9509	
Period 4	-33030.4536	7183.2420	40227.0539	41266.1675	16639.1756	-13528.8584	-28194.7784	
Period 5	-33030.4536	7183.2420	40227.0539	41266.1675	16639.1756	-12975.5615	-32704.5054	
Period 6	-33030.4536	7183.2420	40227.0539	41266.1675	16639.1756	-12975.5615	-31263.9605	
