Period 0	-33030.4536	-24220.6716	11802.1805	45352.6786	58635.3817	48853.7093	24769.0445	
Period 1	-33030.4536	-25847.2116	11132.9797	48378.1293	63057.3498	53965.2162	26865.3269	
Period 2	-33030.4536	-25847.2116	14379.8423	51953.0949	66632.7521	57789.9535	32533.4893	
Period 3	-33030.4536	-25847.2116	14379.8423	55646.0099	71374.8398	60950.3866	33057.4357	
Period 4	-33030.4536	-25847.2116	14379.8423	55646.0099	72285.1855	58756.3271	30561.5486	
Period 5	-33030.4536	-25847.2116	14379.8423	55646.0099	72285.1855	59309.6240	26605.1185	
Period 6	-33030.4536	-25847.2116	14379.8423	55646.0099	72285.1855	59309.6240	28045.6634	
