Period 0	-52773.6117	-48025.2544	-38631.3187	-27892.9509	-12750.3768	-0960.7115	7784.8183	
Period 1	-52773.6117	-49968.0050	-41896.9548	-28570.8700	-10899.8573	0776.6157	7860.2494	
Period 2	-52773.6117	-49968.0050	-43005.9440	-31518.3829	-10988.5905	-1419.4998	6902.0462	
Period 3	-52773.6117	-49968.0050	-43005.9440	-29913.1129	-13627.7019	0012.0871	8239.7324	
Period 4	-52773.6117	-49968.0050	-43005.9440	-29913.1129	-15053.7887	0111.5503	8286.1010	
Period 5	-52773.6117	-49968.0050	-43005.9440	-29913.1129	-15053.7887	0636.8264	6437.5370	
Period 6	-52773.6117	-49968.0050	-43005.9440	-29913.1129	-15053.7887	0636.8264	8118.4442	
