Period 0	-53397.0799	-50298.6558	-46811.3097	-38893.7431	-31466.9703	-23215.4295	-11767.9563	
Period 1	-53397.0799	-53085.3458	-48816.0027	-43238.4401	-34332.4390	-22023.5981	-13908.9111	
Period 2	-53397.0799	-53085.3458	-51526.6754	-45653.0094	-36374.7695	-25299.2682	-12410.0751	
Period 3	-53397.0799	-53085.3458	-51526.6754	-47889.7779	-38437.4308	-24339.8402	-12151.9800	
Period 4	-53397.0799	-53085.3458	-51526.6754	-47889.7779	-38745.5783	-25785.4575	-14091.3457	
Period 5	-53397.0799	-53085.3458	-51526.6754	-47889.7779	-38745.5783	-31471.7833	-16296.4775	
Period 6	-53397.0799	-53085.3458	-51526.6754	-47889.7779	-38745.5783	-31471.7833	-16612.4590	
