Period 0	-49864.0937	-88598.0551	-105039.9730	-100646.0460	-84300.6276	-69885.3521	-64025.0196	
Period 1	-49864.0937	-89648.7856	-108317.5081	-104074.3912	-87069.8000	-71660.2113	-67360.7167	
Period 2	-49864.0937	-89648.7856	-107819.9150	-101975.4392	-84381.0726	-68091.9801	-62636.2161	
Period 3	-49864.0937	-89648.7856	-107819.9150	-103857.9251	-84175.3535	-66110.8725	-59481.0121	
Period 4	-49864.0937	-89648.7856	-107819.9150	-103857.9251	-84309.2314	-67690.8097	-60721.0291	
Period 5	-49864.0937	-89648.7856	-107819.9150	-103857.9251	-84309.2314	-64033.1583	-56607.1859	
Period 6	-49864.0937	-89648.7856	-107819.9150	-103857.9251	-84309.2314	-64033.1583	-55810.8027	
