Period 0	50410.3671	-0481.3500	-48891.0488	-94939.7787	-138742.6855	-180409.2993	-220043.8084	
Period 1	50410.3671	-3090.6242	-53982.3412	-102392.0400	-148440.7699	-192243.6767	-233910.2905	
Period 2	50410.3671	-3090.6242	-56591.6154	-107483.3324	-155893.0312	-201941.7611	-245744.6679	
Period 3	50410.3671	-3090.6242	-56591.6154	-110092.6066	-160984.3237	-209394.0224	-255442.7523	
Period 4	50410.3671	-3090.6242	-56591.6154	-110092.6066	-163593.5978	-214485.3149	-262895.0136	
Period 5	50410.3671	-3090.6242	-56591.6154	-110092.6066	-163593.5978	-217094.5890	-267986.3061	
Period 6	50410.3671	-3090.6242	-56591.6154	-110092.6066	-163593.5978	-217094.5890	-270595.5802	
