Period 0	-49864.0937	-38733.9615	-16441.9178	4393.9270	16345.4184	14415.2755	5860.3326	
Period 1	-49864.0937	-39784.6919	-18668.7225	4243.1169	17004.5912	15409.5887	4299.4946	
Period 2	-49864.0937	-39784.6919	-18171.1294	5844.4758	17594.3666	16289.0925	5455.7640	
Period 3	-49864.0937	-39784.6919	-18171.1294	3961.9899	19682.5716	18064.4810	6629.8604	
Period 4	-49864.0937	-39784.6919	-18171.1294	3961.9899	19548.6936	16618.4218	6969.7806	
Period 5	-49864.0937	-39784.6919	-18171.1294	3961.9899	19548.6936	20276.0732	7425.9724	
Period 6	-49864.0937	-39784.6919	-18171.1294	3961.9899	19548.6936	20276.0732	8222.3556	
