Period 0	16846.9983	36727.2570	53569.4405	69679.6584	85854.9259	101565.0213	115046.3172	
Period 1	16846.9983	33693.9967	53673.0989	71831.6028	89283.3807	104522.8185	119180.8727	
Period 2	16846.9983	33693.9967	54073.9812	71483.1513	89077.5179	105008.8611	119993.0727	
Period 3	16846.9983	33693.9967	54073.9812	75493.0793	93989.5284	110361.5975	127097.8767	
Period 4	16846.9983	33693.9967	54073.9812	75493.0793	91924.4322	109234.7588	129367.7433	
Period 5	16846.9983	33693.9967	54073.9812	75493.0793	91924.4322	110434.0123	127645.4953	
Period 6	16846.9983	33693.9967	54073.9812	75493.0793	91924.4322	110434.0123	128008.3901	
