Period 0	-44460.7030	-42588.8596	-40041.6620	-37462.7457	-35040.1381	-34302.3254	-33322.1961	
Period 1	-44460.7030	-43733.3235	-40611.9888	-38443.2729	-38178.2444	-35210.2889	-33493.0629	
Period 2	-44460.7030	-43733.3235	-40719.8941	-41205.0500	-38349.2500	-37462.7457	-35210.2889	
Period 3	-44460.7030	-43733.3235	-40719.8941	-43213.7667	-40513.1452	-38725.3416	-35852.8737	
Period 4	-44460.7030	-43733.3235	-40719.8941	-43213.7667	-41862.9191	-41106.2065	-39195.4560	
Period 5	-44460.7030	-43733.3235	-40719.8941	-43213.7667	-41862.9191	-44460.7030	-42588.8596	
Period 6	-44460.7030	-43733.3235	-40719.8941	-43213.7667	-41862.9191	-44460.7030	-43109.8554	
