Period 0	-0714.0212	-1667.6334	-2056.4164	-2224.4358	-1095.0437	-1284.4165	-1837.6102	
Period 1	-0714.0212	-4454.8301	-2161.8511	-0834.1189	-2761.0598	-2201.0242	-1689.0477	
Period 2	-0714.0212	-4454.8301	-3000.0711	-0184.9803	-1586.3020	-0256.8144	-1435.3454	
Period 3	-0714.0212	-4454.8301	-3000.0711	-3935.2733	0012.7068	-2338.4850	-1330.0624	
Period 4	-0714.0212	-4454.8301	-3000.0711	-3935.2733	-3000.0711	-3150.2865	-3654.8054	
Period 5	-0714.0212	-4454.8301	-3000.0711	-3935.2733	-3000.0711	-3727.4506	-3249.1301	
Period 6	-0714.0212	-4454.8301	-3000.0711	-3935.2733	-3000.0711	-3727.4506	-0090.5531	
