Period 0	31186.7658	60753.6915	87750.3466	112893.7353	135449.6597	158928.6748	182263.3374	
Period 1	31186.7658	62061.7975	91431.0361	121342.4007	148721.7227	172638.8539	195551.3853	
Period 2	31186.7658	62061.7975	93144.6519	123403.4824	150588.1833	176447.0707	201214.9561	
Period 3	31186.7658	62061.7975	93144.6519	120278.8747	148165.4602	175162.1153	202452.0001	
Period 4	31186.7658	62061.7975	93144.6519	120278.8747	149491.3247	177081.3796	203607.9202	
Period 5	31186.7658	62061.7975	93144.6519	120278.8747	149491.3247	178392.0406	206674.0002	
Period 6	31186.7658	62061.7975	93144.6519	120278.8747	149491.3247	178392.0406	207604.4905	
