Period 0	-91221.3380	-67691.3197	-39535.2298	-22830.4708	-21569.0583	-31706.0562	-42141.7489	
Period 1	-91221.3380	-68722.2699	-43968.8698	-25390.9176	-21275.0389	-31704.1306	-44794.9971	
Period 2	-91221.3380	-68722.2699	-48662.8599	-24801.8178	-24409.8092	-35118.3829	-45464.1558	
Period 3	-91221.3380	-68722.2699	-48662.8599	-27157.7266	-25747.2778	-37000.6999	-49817.2144	
Period 4	-91221.3380	-68722.2699	-48662.8599	-27157.7266	-28603.4499	-37694.4537	-54333.6144	
Period 5	-91221.3380	-68722.2699	-48662.8599	-27157.7266	-28603.4499	-41253.5283	-56001.9966	
Period 6	-91221.3380	-68722.2699	-48662.8599	-27157.7266	-28603.4499	-41253.5283	-62668.3039	
