Period 0	-91221.3380	-158912.6577	-198447.8875	-221278.3583	-242847.4166	-274553.4729	-316695.2217	
Period 1	-91221.3380	-159943.6079	-203912.4777	-229303.3952	-250578.4341	-282282.5647	-327077.5618	
Period 2	-91221.3380	-159943.6079	-208606.4678	-233408.2856	-257818.0948	-292936.4777	-338400.6335	
Period 3	-91221.3380	-159943.6079	-208606.4678	-235764.1945	-261511.4722	-298512.1721	-348329.3866	
Period 4	-91221.3380	-159943.6079	-208606.4678	-235764.1945	-264367.6444	-302062.0980	-356395.7124	
Period 5	-91221.3380	-159943.6079	-208606.4678	-235764.1945	-264367.6444	-305621.1726	-361623.1692	
Period 6	-91221.3380	-159943.6079	-208606.4678	-235764.1945	-264367.6444	-305621.1726	-368289.4765	
