Period 0	-97094.5886	-188422.4074	-272598.0680	-346446.7054	-408260.1385	-457347.7452	-496343.3784	
Period 1	-97094.5886	-193104.8848	-282026.0783	-358679.9080	-426306.8178	-479464.7512	-519685.6560	
Period 2	-97094.5886	-193104.8848	-285410.5152	-365994.4708	-435453.5059	-492503.4787	-537893.6559	
Period 3	-97094.5886	-193104.8848	-285410.5152	-371842.8949	-444777.2199	-500827.7739	-545589.8347	
Period 4	-97094.5886	-193104.8848	-285410.5152	-371842.8949	-446980.5618	-509428.8763	-558202.8766	
Period 5	-97094.5886	-193104.8848	-285410.5152	-371842.8949	-446980.5618	-514166.7508	-562433.1659	
Period 6	-97094.5886	-193104.8848	-285410.5152	-371842.8949	-446980.5618	-514166.7508	-566714.9919	
