Period 0	-97004.2309	-91843.5242	-86464.9134	-77348.3593	-68767.4243	-59572.8335	-47697.6554	
Period 1	-97004.2309	-96733.1578	-90554.2607	-83358.0702	-73382.0079	-60555.7964	-51480.2088	
Period 2	-97004.2309	-96733.1578	-95377.7923	-87803.8317	-77389.6610	-65527.0767	-52196.2112	
Period 3	-97004.2309	-96733.1578	-95377.7923	-92215.2727	-81529.4156	-66924.5051	-54094.6522	
Period 4	-97004.2309	-96733.1578	-95377.7923	-92215.2727	-84263.7948	-70527.6996	-58012.7707	
Period 5	-97004.2309	-96733.1578	-95377.7923	-92215.2727	-84263.7948	-77938.7556	-62276.4127	
Period 6	-97004.2309	-96733.1578	-95377.7923	-92215.2727	-84263.7948	-77938.7556	-65017.6041	
