Period 0	-6736.8858	-99096.1155	-186950.9324	-270521.0193	-350015.3450	-425632.6866	-497562.1270	
Period 1	-6736.8858	-103831.4744	-196190.7041	-284045.5210	-367615.6079	-447109.9336	-522727.2753	
Period 2	-6736.8858	-103831.4744	-200926.0631	-293285.2928	-381140.1096	-464710.1966	-544204.5222	
Period 3	-6736.8858	-103831.4744	-200926.0631	-298020.6517	-390379.8814	-478234.6983	-561804.7852	
Period 4	-6736.8858	-103831.4744	-200926.0631	-298020.6517	-395115.2404	-487474.4700	-575329.2869	
Period 5	-6736.8858	-103831.4744	-200926.0631	-298020.6517	-395115.2404	-492209.8290	-584569.0587	
Period 6	-6736.8858	-103831.4744	-200926.0631	-298020.6517	-395115.2404	-492209.8290	-589304.4176	
