Period 0	-93932.0690	-175719.3373	-235776.0838	-275482.9908	-302674.4250	-329524.9064	-361893.6149	
Period 1	-93932.0690	-179099.4409	-243438.6753	-285508.4351	-314249.5472	-342254.7463	-377901.5589	
Period 2	-93932.0690	-179099.4409	-245472.4106	-288495.8204	-318955.7979	-348319.0827	-384979.7815	
Period 3	-93932.0690	-179099.4409	-245472.4106	-292599.1895	-323589.4726	-353640.6549	-391403.2720	
Period 4	-93932.0690	-179099.4409	-245472.4106	-292599.1895	-326172.3131	-359827.0742	-399525.8221	
Period 5	-93932.0690	-179099.4409	-245472.4106	-292599.1895	-326172.3131	-359112.9327	-400761.1280	
Period 6	-93932.0690	-179099.4409	-245472.4106	-292599.1895	-326172.3131	-359112.9327	-402535.0459	
