Period 0	-52186.8103	-49125.9241	-48610.4822	-43828.8016	-43244.7969	-40572.7581	-36451.9651	
Period 1	-52186.8103	-50289.2986	-50758.9913	-47384.0968	-43984.3448	-41839.2030	-41276.4646	
Period 2	-52186.8103	-50289.2986	-56252.9070	-49985.4332	-48692.2413	-44684.2891	-42578.9893	
Period 3	-52186.8103	-50289.2986	-56252.9070	-50379.6563	-48094.5133	-47384.0968	-45539.7767	
Period 4	-52186.8103	-50289.2986	-56252.9070	-50379.6563	-52728.9565	-48094.5133	-46648.2655	
Period 5	-52186.8103	-50289.2986	-56252.9070	-50379.6563	-52728.9565	-52728.9565	-50930.8931	
Period 6	-52186.8103	-50289.2986	-56252.9070	-50379.6563	-52728.9565	-52728.9565	-52277.1680	
