Period 0	-24085.5647	-48457.6280	-71395.7747	-92515.2703	-111643.0339	-131315.7090	-150028.9364	
Period 1	-24085.5647	-48171.1295	-69363.0093	-91156.5295	-112198.2536	-132731.6111	-153319.1046	
Period 2	-24085.5647	-48171.1295	-71714.5480	-94195.6914	-116970.3200	-137545.4145	-159040.4942	
Period 3	-24085.5647	-48171.1295	-71714.5480	-94264.0318	-117690.6351	-139974.7095	-160316.4893	
Period 4	-24085.5647	-48171.1295	-71714.5480	-94264.0318	-121150.6853	-145178.9450	-168607.6458	
Period 5	-24085.5647	-48171.1295	-71714.5480	-94264.0318	-121150.6853	-146772.3310	-170027.0326	
Period 6	-24085.5647	-48171.1295	-71714.5480	-94264.0318	-121150.6853	-146772.3310	-171761.4728	
