Period 0	-41434.2437	-81019.6173	-117366.2449	-152951.2574	-189537.9776	-222862.5588	-252821.4765	
Period 1	-41434.2437	-84133.4952	-123289.1143	-163069.6212	-201376.6395	-238629.1674	-271461.1540	
Period 2	-41434.2437	-84133.4952	-126200.2428	-167246.7818	-205228.5901	-241746.8617	-277223.9024	
Period 3	-41434.2437	-84133.4952	-126200.2428	-167363.4134	-210214.9214	-247787.9345	-284150.6629	
Period 4	-41434.2437	-84133.4952	-126200.2428	-167363.4134	-207442.2916	-248918.5851	-287881.5017	
Period 5	-41434.2437	-84133.4952	-126200.2428	-167363.4134	-207442.2916	-250954.7624	-291571.5469	
Period 6	-41434.2437	-84133.4952	-126200.2428	-167363.4134	-207442.2916	-250954.7624	-294196.1602	
