Period 0	-78751.9750	-154436.7289	-225939.7397	-295122.0815	-359968.6384	-422074.8153	-479478.5724	
Period 1	-78751.9750	-156961.8037	-230239.9323	-301988.2202	-369304.0436	-433040.9211	-494443.3915	
Period 2	-78751.9750	-156961.8037	-237159.5019	-313274.0104	-383877.6719	-450415.7793	-515336.3149	
Period 3	-78751.9750	-156961.8037	-237159.5019	-314285.0382	-389969.7922	-460736.9717	-527819.4804	
Period 4	-78751.9750	-156961.8037	-237159.5019	-314285.0382	-392223.7939	-465330.0207	-536015.4412	
Period 5	-78751.9750	-156961.8037	-237159.5019	-314285.0382	-392223.7939	-470614.3380	-544751.9757	
Period 6	-78751.9750	-156961.8037	-237159.5019	-314285.0382	-392223.7939	-470614.3380	-550902.3939	
