Period 0	-86432.3797	-84795.5500	-78125.4923	-75559.6126	-71504.6336	-69002.5006	-65904.9635	
Period 1	-86432.3797	-88691.3223	-83506.2864	-79597.1548	-76181.7853	-71356.6764	-69213.6125	
Period 2	-86432.3797	-88691.3223	-87968.4607	-83506.2864	-79760.6729	-77348.3593	-72984.2062	
Period 3	-86432.3797	-88691.3223	-87968.4607	-87787.7452	-83506.2864	-79433.6367	-77348.3593	
Period 4	-86432.3797	-88691.3223	-87968.4607	-87787.7452	-85528.8027	-84709.5991	-81232.3354	
Period 5	-86432.3797	-88691.3223	-87968.4607	-87787.7452	-85528.8027	-88781.6800	-83506.2864	
Period 6	-86432.3797	-88691.3223	-87968.4607	-87787.7452	-85528.8027	-88781.6800	-89052.7531	
